#0	  ,  -0.008464020000000003
#0	  ,  0.0138768899999999960
#0	  ,  0.0362178000000000000
11  ,  2.9852179199999997000
16  ,  3.0075588300000000000
10  ,  3.0298997400000000000
11  ,  3.0522406500000000000
15  ,  3.0745815600000000000
6	  ,  3.0969224700000000000
10  ,  3.1192633800000000000
8	  ,  3.1416042899999996000
5	  ,  3.1639451999999997000
11  ,  3.1862861099999997000
13  ,  3.2086270199999998000
11  ,  3.2309679300000000000
6	  ,  3.2533088400000000000
14  ,  3.2756497500000000000
13  ,  3.2979906600000000000
10  ,  3.3203315700000000000
10  ,  3.3426724799999996000
12  ,  3.3650133899999997000
9	  ,  3.3873542999999997000
13  ,  3.4096952099999998000
9	  ,  3.4320361200000000000
13  ,  3.4543770300000000000
7	  ,  3.4767179400000000000
7	  ,  3.4990588500000000000
14  ,  3.5213997600000000000
7	  ,  3.5437406699999996000
8	  ,  3.5660815799999996000
10  ,  3.5884224899999997000
7	  ,  3.6107633999999997000
8	  ,  3.6331043100000000000
6	  ,  3.6554452200000000000
10  ,  3.6777861300000000000
8	  ,  3.7001270400000000000
11  ,  3.7224679500000000000
6	  ,  3.7448088600000000000
10  ,  3.7671497699999996000
11  ,  3.7894906799999997000
10  ,  3.8118315899999997000
10  ,  3.8341724999999998000
7	  ,  3.8565134100000000000
4	  ,  3.8788543200000000000
9	  ,  3.9011952300000000000
9	  ,  3.9235361400000000000
7	  ,  3.9458770500000000000
2	  ,  3.9682179599999996000
10  ,  3.9905588699999996000
9	  ,  4.0128997800000000000
5	  ,  4.0352406899999990000
8	  ,  4.0575815999999990000
13  ,  4.0799225099999990000
10  ,  4.1022634199999990000
7	  ,  4.1246043299999995000
10  ,  4.1469452399999990000
3	  ,  4.1692861500000000000
7	  ,  4.1916270599999990000
4	  ,  4.2139679700000000000
6	  ,  4.2363088799999990000
9	  ,  4.2586497900000000000
10  ,  4.2809906999999990000
7	  ,  4.3033316099999990000
9	  ,  4.3256725199999995000
12  ,  4.3480134299999990000
4	  ,  4.3703543400000000000
4	  ,  4.3926952499999990000
3	  ,  4.4150361600000000000
9	  ,  4.4373770699999990000
6	  ,  4.4597179800000000000
2	  ,  4.4820588899999990000
8	  ,  4.5043997999999990000
3	  ,  4.5267407099999994000
5	  ,  4.5490816199999990000
6	  ,  4.5714225299999995000
7	  ,  4.5937634399999990000
7	  ,  4.6161043500000000000
6	  ,  4.6384452599999990000
5	  ,  4.6607861700000000000
5	  ,  4.6831270799999990000
6	  ,  4.7054679899999990000
5	  ,  4.7278088999999990000
5	  ,  4.7501498099999990000
3	  ,  4.7724907199999995000
4	  ,  4.7948316299999990000
4	  ,  4.8171725400000000000
8	  ,  4.8395134499999990000
4	  ,  4.8618543600000000000
5	  ,  4.8841952699999990000
3	  ,  4.9065361799999990000
1	  ,  4.9288770899999990000
5	  ,  4.9512179999999990000
1	  ,  4.9735589099999995000
3	  ,  4.9958998199999990000
6	  ,  5.0182407300000000000
3	  ,  5.0405816399999990000
5	  ,  5.0629225500000000000
6	  ,  5.0852634599999990000
7	  ,  5.1076043699999990000
5	  ,  5.1299452799999990000
4	  ,  5.1522861899999990000
3	  ,  5.1746270999999995000
4	  ,  5.1969680099999990000
2	  ,  5.2193089200000000000
5	  ,  5.2416498299999990000
7	  ,  5.2639907400000000000
5	  ,  5.2863316499999990000
4	  ,  5.3086725599999990000
3	  ,  5.3310134699999990000
2	  ,  5.3533543799999990000
1	  ,  5.3756952899999995000
3	  ,  5.3980361999999990000
5	  ,  5.4203771099999996000
3	  ,  5.4427180199999990000
2	  ,  5.4650589300000000000
5	  ,  5.4873998399999990000
4	  ,  5.5097407499999990000
2	  ,  5.5320816599999990000
4	  ,  5.5544225699999990000
2	  ,  5.5767634799999990000
8	  ,  5.5991043899999990000
3	  ,  5.6214452999999995000
5	  ,  5.6437862099999990000
3	  ,  5.6661271200000000000
6	  ,  5.6884680299999990000
2	  ,  5.7108089399999990000
4	  ,  5.7331498499999990000
3	  ,  5.7554907599999990000
2	  ,  5.7778316699999990000
5	  ,  5.8001725799999990000
4	  ,  5.8225134899999995000
6	  ,  5.8448543999999990000
0	  ,  5.8671953100000000000
3	  ,  5.8895362199999990000
2	  ,  5.9118771299999990000
2	  ,  5.9342180399999990000
0	  ,  5.9565589499999990000
2	  ,  5.9788998599999990000
3	  ,  6.0012407699999990000
1	  ,  6.0235816799999995000
3	  ,  6.0459225899999990000
0	  ,  6.0682635000000000000
3	  ,  6.0906044099999990000
6	  ,  6.1129453199999990000
2	  ,  6.1352862299999990000
3	  ,  6.1576271399999990000
1	  ,  6.1799680499999990000
2	  ,  6.2023089599999990000
2	  ,  6.2246498699999995000
1	  ,  6.2469907799999990000
2	  ,  6.2693316900000000000
4	  ,  6.2916725999999990000
5	  ,  6.3140135099999990000
2	  ,  6.3363544199999990000
6	  ,  6.3586953299999990000
1	  ,  6.3810362399999990000
5	  ,  6.4033771499999990000
5	  ,  6.4257180599999995000
4	  ,  6.4480589699999990000
1	  ,  6.4703998799999995000
5	  ,  6.4927407899999990000
0	  ,  6.5150816999999990000
2	  ,  6.5374226099999990000
3	  ,  6.5597635199999990000
1	  ,  6.5821044299999990000
3	  ,  6.6044453399999990000
3	  ,  6.6267862499999990000
3	  ,  6.6491271599999990000
1	  ,  6.6714680699999995000
0	  ,  6.6938089799999990000
3	  ,  6.7161498899999990000
4	  ,  6.7384907999999990000
2	  ,  6.7608317099999990000
2	  ,  6.7831726199999990000
0	  ,  6.8055135299999990000
1	  ,  6.8278544399999990000
9	  ,  6.8501953499999990000
0	  ,  6.8725362599999995000
5	  ,  6.8948771699999990000
1	  ,  6.9172180799999990000
3	  ,  6.9395589899999990000
6	  ,  6.9618998999999990000
5	  ,  6.9842408099999990000
1	  ,  7.0065817199999990000
2	  ,  7.0289226299999990000
1	  ,  7.0512635399999990000
4	  ,  7.0736044499999995000
4	  ,  7.0959453599999990000
3	  ,  7.1182862699999990000
0	  ,  7.1406271799999990000
1	  ,  7.1629680899999990000
4	  ,  7.1853089999999990000
3	  ,  7.2076499099999990000
2	  ,  7.2299908199999990000
2	  ,  7.2523317299999990000
3	  ,  7.2746726399999995000
6	  ,  7.2970135499999990000
1	  ,  7.3193544600000000000
2	  ,  7.3416953699999990000
2	  ,  7.3640362799999990000
0	  ,  7.3863771899999990000
1	  ,  7.4087180999999990000
3	  ,  7.4310590099999990000
0	  ,  7.4533999199999990000
1	  ,  7.4757408299999994000
2	  ,  7.4980817399999990000
2	  ,  7.5204226499999995000
2	  ,  7.5427635599999990000
0	  ,  7.5651044699999990000
4	  ,  7.5874453799999990000
1	  ,  7.6097862899999990000
2	  ,  7.6321271999999990000
0	  ,  7.6544681099999990000
0	  ,  7.6768090199999990000
2	  ,  7.6991499299999990000
0	  ,  7.7214908399999995000
1	  ,  7.7438317499999990000
2	  ,  7.7661726599999990000
4	  ,  7.7885135699999990000
1	  ,  7.8108544799999990000
0	  ,  7.8331953899999990000
1	  ,  7.8555362999999990000
2	  ,  7.8778772099999990000
3	  ,  7.9002181199999990000
2	  ,  7.9225590299999995000
2	  ,  7.9448999399999990000
1	  ,  7.9672408499999990000
3	  ,  7.9895817599999980000
2	  ,  8.0119226699999990000
1	  ,  8.0342635800000000000
3	  ,  8.0566044900000000000
2	  ,  8.0789453999999990000
3	  ,  8.1012863099999990000
1	  ,  8.1236272200000000000
3	  ,  8.1459681299999980000
1	  ,  8.1683090399999990000
1	  ,  8.1906499500000000000
1	  ,  8.2129908600000000000
2	  ,  8.2353317699999980000
1	  ,  8.2576726799999990000
3	  ,  8.2800135900000000000
3	  ,  8.3023545000000000000
1	  ,  8.3246954099999990000
0	  ,  8.3470363199999990000
2	  ,  8.3693772300000000000
1	  ,  8.3917181399999980000
4	  ,  8.4140590499999990000
3	  ,  8.4363999600000000000
2	  ,  8.4587408700000000000
0	  ,  8.4810817799999980000
2	  ,  8.5034226899999990000
1	  ,  8.5257636000000000000
1	  ,  8.5481045100000000000
2	  ,  8.5704454199999990000
0	  ,  8.5927863300000000000
0	  ,  8.6151272400000000000
1	  ,  8.6374681499999980000
2	  ,  8.6598090599999990000
1	  ,  8.6821499700000000000
1	  ,  8.7044908800000000000
3	  ,  8.7268317899999990000
2	  ,  8.7491726999999990000
0	  ,  8.7715136100000000000
0	  ,  8.7938545199999980000
1	  ,  8.8161954299999990000
0	  ,  8.8385363400000000000
0	  ,  8.8608772500000000000
1	  ,  8.8832181599999980000
1	  ,  8.9055590699999990000
2	  ,  8.9278999800000000000
0	  ,  8.9502408900000000000
2	  ,  8.9725817999999990000
1	  ,  8.9949227099999990000
1	  ,  9.0172636200000000000
0	  ,  9.0396045299999980000
1	  ,  9.0619454399999990000
2	  ,  9.0842863500000000000
1	  ,  9.1066272600000000000
0	  ,  9.1289681699999980000
2	  ,  9.1513090799999990000
3	  ,  9.1736499900000000000
2	  ,  9.1959908999999980000
1	  ,  9.2183318099999990000
1	  ,  9.2406727200000000000
0	  ,  9.2630136300000000000
0	  ,  9.2853545399999980000
2	  ,  9.3076954499999990000
1	  ,  9.3300363600000000000
2	  ,  9.3523772700000000000
2	  ,  9.3747181799999990000
0	  ,  9.3970590899999990000
1	  ,  9.4194000000000000000
1	  ,  9.4417409099999980000
2	  ,  9.4640818199999990000
0	  ,  9.4864227300000000000
0	  ,  9.5087636400000000000
1	  ,  9.5311045499999980000
0	  ,  9.5534454599999990000
2	  ,  9.5757863700000000000
1	  ,  9.5981272799999980000
5	  ,  9.6204681899999990000
0	  ,  9.6428091000000000000
0	  ,  9.6651500100000000000
2	  ,  9.6874909199999980000
5	  ,  9.7098318299999990000
1	  ,  9.7321727400000000000
3	  ,  9.7545136500000000000
1	  ,  9.7768545599999990000
1	  ,  9.7991954699999990000
4	  ,  9.8215363800000000000
0	  ,  9.8438772899999980000
1	  ,  9.8662181999999990000
0	  ,  9.8885591100000000000
1	  ,  9.9109000200000000000
0	  ,  9.9332409299999980000
0	  ,  9.9555818399999990000
4	  ,  9.9779227500000000000
2	  ,  10.000263659999998000
0	  ,  10.022604569999999000
0	  ,  10.044945479999999000
0	  ,  10.067286390000000000
0	  ,  10.089627299999998000
0	  ,  10.111968209999999000
0	  ,  10.134309120000000000
0	  ,  10.156650030000000000
0	  ,  10.178990939999998000
0	  ,  10.201331849999999000
0	  ,  10.223672760000000000
0	  ,  10.246013669999998000
0	  ,  10.268354579999999000
0	  ,  10.290695490000000000
0	  ,  10.313036400000000000
0	  ,  10.335377309999998000
0	  ,  10.357718219999999000
0	  ,  10.380059130000000000
0	  ,  10.402400039999998000
0	  ,  10.424740949999999000
0	  ,  10.447081859999999000
0	  ,  10.469422770000000000
0	  ,  10.491763679999998000
0	  ,  10.514104589999999000
0	  ,  10.536445500000000000
0	  ,  10.558786410000000000
0	  ,  10.581127319999998000
0	  ,  10.603468229999999000
0	  ,  10.625809140000000000
0	  ,  10.648150049999998000
0	  ,  10.670490959999999000
0	  ,  10.692831870000000000
0	  ,  10.715172780000000000
0	  ,  10.737513689999998000
0	  ,  10.759854599999999000
0	  ,  10.782195510000000000
0	  ,  10.804536419999998000
0	  ,  10.826877329999999000
0	  ,  10.849218239999999000
0	  ,  10.871559150000000000
0	  ,  10.893900059999998000
0	  ,  10.916240969999999000
0	  ,  10.938581880000000000
0	  ,  10.960922790000000000
0	  ,  10.983263699999998000
0	  ,  11.005604609999999000
0	  ,  11.027945520000000000
0	  ,  11.050286429999998000
0	  ,  11.072627339999999000
0	  ,  11.094968249999999000
0	  ,  11.117309160000000000
0	  ,  11.139650069999998000
0	  ,  11.161990979999999000
0	  ,  11.184331890000000000
0	  ,  11.206672799999998000
0	  ,  11.229013709999998000
0	  ,  11.251354619999999000
0	  ,  11.273695530000000000
0	  ,  11.296036439999998000
0	  ,  11.318377349999999000
0	  ,  11.340718260000000000
0	  ,  11.363059170000000000
0	  ,  11.385400079999998000
0	  ,  11.407740989999999000
